1436424971,-36.8602329 174.65927372,MOTORWAY,HUNDRED,DAY,34.2,3.0
1436424972,-36.86019784 174.65917218,MOTORWAY,HUNDRED,DAY,35.1,4.0
1436424973,-36.86015988 174.65905317,MOTORWAY,HUNDRED,DAY,38.7,4.0
1436424974,-36.86011755 174.65893451,MOTORWAY,HUNDRED,DAY,40.5,4.0
1436424975,-36.86008145 174.65880722,MOTORWAY,HUNDRED,DAY,43.2,10.0
1436424976,-36.86004197 174.65868382,MOTORWAY,HUNDRED,DAY,43.2,10.0
1436424977,-36.85999415 174.65856116,MOTORWAY,HUNDRED,DAY,44.1,10.0
1436424978,-36.85992839 174.65842601,MOTORWAY,HUNDRED,DAY,45.9,11.0
1436424979,-36.85988128 174.65828098,MOTORWAY,HUNDRED,DAY,46.800000000000004,10.0
1436424980,-36.85983409 174.65815203,MOTORWAY,HUNDRED,DAY,47.7,9.0
1436424981,-36.85978664 174.65801307,MOTORWAY,HUNDRED,DAY,48.6,9.0
1436424982,-36.85973479 174.65787733,MOTORWAY,HUNDRED,DAY,49.5,9.0
1436424983,-36.85968421 174.65774042,MOTORWAY,HUNDRED,DAY,50.4,9.0
1436424984,-36.85963023 174.6576108,MOTORWAY,HUNDRED,DAY,51.300000000000004,9.0
1436424985,-36.85957019 174.65746764,MOTORWAY,HUNDRED,DAY,53.1,9.0
1436424986,-36.85951051 174.6573074,MOTORWAY,HUNDRED,DAY,54.9,9.0
1436424987,-36.85945577 174.65715067,MOTORWAY,HUNDRED,DAY,54.9,9.0
1436424988,-36.85939783 174.65699582,MOTORWAY,HUNDRED,DAY,55.800000000000004,9.0
1436424989,-36.85933778 174.65682821,MOTORWAY,HUNDRED,DAY,56.7,9.0
1436424990,-36.85928467 174.65666026,MOTORWAY,HUNDRED,DAY,56.7,9.0
1436424991,-36.85922293 174.65649507,MOTORWAY,HUNDRED,DAY,56.7,10.0
1436424992,-36.85916938 174.65633613,MOTORWAY,HUNDRED,DAY,56.7,10.0
1436424993,-36.85911707 174.6561757,MOTORWAY,HUNDRED,DAY,55.800000000000004,10.0
1436424994,-36.85906304 174.65600705,MOTORWAY,HUNDRED,DAY,56.7,10.0
1436424995,-36.85900671 174.65583878,MOTORWAY,HUNDRED,DAY,57.6,9.0
1436424996,-36.85894647 174.65567738,MOTORWAY,HUNDRED,DAY,58.5,10.0
1436424997,-36.85889086 174.65551377,MOTORWAY,HUNDRED,DAY,56.7,10.0
1436424998,-36.85883664 174.6553614,MOTORWAY,HUNDRED,DAY,56.7,10.0
1436424999,-36.85877528 174.65519565,URBAN,HUNDRED,DAY,56.7,10.0
1436425000,-36.85871469 174.655034,URBAN,HUNDRED,DAY,56.7,10.0
1436425001,-36.8586622 174.65487743,URBAN,HUNDRED,DAY,54.9,10.0
1436425002,-36.85861156 174.65471418,URBAN,HUNDRED,DAY,54.0,10.0
1436425003,-36.8585536 174.65457139,URBAN,HUNDRED,DAY,54.0,10.0
1436425004,-36.85853396 174.65440091,URBAN,HUNDRED,DAY,52.2,9.0
1436425005,-36.85850228 174.65423962,URBAN,HUNDRED,DAY,50.4,9.0
1436425006,-36.85847058 174.6541005,URBAN,HUNDRED,DAY,47.7,9.0
1436425007,-36.8584523 174.65397086,URBAN,HUNDRED,DAY,44.1,9.0
1436425008,-36.85844817 174.65383033,URBAN,HUNDRED,DAY,43.2,9.0
1436425009,-36.85844226 174.65371234,URBAN,HUNDRED,DAY,40.5,9.0
1436425010,-36.85843107 174.65358744,URBAN,FIFTY,DAY,37.800000000000004,9.0
1436425011,-36.85842397 174.65347456,URBAN,FIFTY,DAY,36.9,9.0
1436425012,-36.85841059 174.65337572,URBAN,FIFTY,DAY,34.2,9.0
1436425013,-36.85840144 174.65327244,URBAN,FIFTY,DAY,30.6,9.0
1436425014,-36.85839454 174.65319205,URBAN,FIFTY,DAY,27.0,9.0
1436425015,-36.85838877 174.65312431,URBAN,FIFTY,DAY,22.5,9.0
1436425016,-36.85838426 174.65306984,URBAN,FIFTY,DAY,18.0,9.0
1436425017,-36.85837938 174.65301761,URBAN,FIFTY,DAY,15.3,9.0
1436425018,-36.85837598 174.65298333,URBAN,FIFTY,DAY,10.8,9.0
1436425019,-36.85837903 174.65296246,URBAN,FIFTY,DAY,7.2,9.0
1436425020,-36.8583785 174.65295359,URBAN,FIFTY,DAY,4.5,9.0
1436425021,-36.85837907 174.65294119,URBAN,FIFTY,DAY,2.7,9.0
1436425022,-36.85838105 174.65293558,URBAN,FIFTY,DAY,0.9,9.0
1436425023,-36.85837749 174.65292907,URBAN,FIFTY,DAY,0.9,10.0
1436425024,-36.85837756 174.6529329,URBAN,FIFTY,DAY,0.9,9.0
1436425025,-36.85838732 174.65293977,URBAN,FIFTY,DAY,0.0,9.0
1436425026,-36.85838263 174.65293878,URBAN,FIFTY,DAY,0.0,10.0
1436425027,-36.85838201 174.65294032,URBAN,FIFTY,DAY,0.0,9.0
1436425028,-36.85838303 174.65294048,URBAN,FIFTY,DAY,0.0,9.0
1436425029,-36.85838453 174.65293843,URBAN,FIFTY,DAY,0.0,9.0
1436425030,-36.85838263 174.65293625,URBAN,FIFTY,DAY,0.0,9.0
1436425031,-36.85838068 174.65293704,URBAN,FIFTY,DAY,0.0,9.0
1436425032,-36.85837846 174.65294047,URBAN,FIFTY,DAY,0.0,9.0
1436425033,-36.85838104 174.65294306,URBAN,FIFTY,DAY,0.0,9.0
1436425034,-36.85837985 174.65294482,URBAN,FIFTY,DAY,0.0,9.0
1436425035,-36.85837902 174.65294853,URBAN,FIFTY,DAY,0.0,9.0
1436425036,-36.85837689 174.65295027,URBAN,FIFTY,DAY,0.0,9.0
1436425037,-36.85837629 174.65295009,URBAN,FIFTY,DAY,0.0,9.0
1436425038,-36.85837613 174.65294985,URBAN,FIFTY,DAY,0.0,9.0
1436425039,-36.85837611 174.65294999,URBAN,FIFTY,DAY,0.0,9.0
1436425040,-36.85837607 174.65294999,URBAN,FIFTY,DAY,0.0,9.0
1436425041,-36.85837609 174.65294973,URBAN,FIFTY,DAY,0.0,9.0
1436425042,-36.85837607 174.65294974,URBAN,FIFTY,DAY,0.0,9.0
1436425043,-36.85837603 174.65294978,URBAN,FIFTY,DAY,0.0,9.0
1436425044,-36.85837599 174.65294979,URBAN,FIFTY,DAY,0.0,9.0
1436425045,-36.85837596 174.6529498,URBAN,FIFTY,DAY,0.0,9.0
1436425046,-36.85837595 174.65294983,URBAN,FIFTY,DAY,0.0,9.0
1436425047,-36.85837594 174.65294985,URBAN,FIFTY,DAY,0.0,9.0
1436425048,-36.85837591 174.65294979,URBAN,FIFTY,DAY,0.0,9.0
1436425049,-36.85837574 174.65295041,URBAN,FIFTY,DAY,0.0,9.0
1436425050,-36.8583758 174.6529503,URBAN,FIFTY,DAY,0.0,9.0
1436425051,-36.85837543 174.65294172,URBAN,FIFTY,DAY,4.5,9.0
1436425052,-36.85837349 174.65291266,URBAN,FIFTY,DAY,7.2,9.0
1436425053,-36.85837193 174.65287443,URBAN,FIFTY,DAY,9.9,9.0
1436425054,-36.85837224 174.65282778,URBAN,FIFTY,DAY,11.700000000000001,9.0
1436425055,-36.85837814 174.65276228,URBAN,FIFTY,DAY,18.900000000000002,9.0
1436425056,-36.8584072 174.65269119,URBAN,FIFTY,DAY,22.5,9.0
1436425057,-36.85843274 174.65261907,URBAN,FIFTY,DAY,25.2,9.0
1436425058,-36.85846519 174.65254823,URBAN,FIFTY,DAY,26.1,9.0
1436425059,-36.85850237 174.65248814,URBAN,FIFTY,DAY,25.2,9.0
1436425060,-36.85854053 174.65243313,URBAN,FIFTY,DAY,26.1,3.0
1436425061,-36.85860302 174.65239297,URBAN,FIFTY,DAY,27.0,3.0
1436425062,-36.85866971 174.65236044,URBAN,FIFTY,DAY,28.8,3.0
1436425063,-36.85875305 174.65232914,URBAN,FIFTY,DAY,30.6,3.0
1436425064,-36.8588347 174.65230384,URBAN,FIFTY,DAY,34.2,3.0
1436425065,-36.85892176 174.65227036,URBAN,FIFTY,DAY,36.9,4.0
1436425066,-36.85902248 174.6522117,URBAN,FIFTY,DAY,38.7,4.0
1436425067,-36.85910784 174.65215325,URBAN,FIFTY,DAY,38.7,4.0
1436425068,-36.85918737 174.65209055,URBAN,FIFTY,DAY,38.7,3.0
1436425069,-36.85927064 174.65201953,URBAN,FIFTY,DAY,37.800000000000004,3.0
1436425070,-36.85933864 174.65194743,URBAN,FIFTY,DAY,36.0,3.0
1436425071,-36.85939612 174.6518799,URBAN,FIFTY,DAY,35.1,3.0
1436425072,-36.85946183 174.65180377,URBAN,FIFTY,DAY,35.1,3.0
1436425073,-36.85952852 174.65173739,URBAN,FIFTY,DAY,35.1,3.0
1436425074,-36.85960463 174.65165487,URBAN,FIFTY,DAY,36.9,3.0
1436425075,-36.85967073 174.65157225,URBAN,FIFTY,DAY,39.6,3.0
1436425076,-36.85974938 174.65149134,URBAN,FIFTY,DAY,39.6,3.0
1436425077,-36.85981185 174.65140541,URBAN,FIFTY,DAY,38.7,3.0
1436425078,-36.85988107 174.6513227,URBAN,FIFTY,DAY,38.7,5.0
1436425079,-36.85996036 174.65124919,URBAN,FIFTY,DAY,39.6,4.0
1436425080,-36.86003246 174.65116661,URBAN,FIFTY,DAY,39.6,5.0
1436425081,-36.86011965 174.6510783,URBAN,FIFTY,DAY,40.5,4.0
1436425082,-36.86019939 174.650991,URBAN,FIFTY,DAY,41.4,4.0
1436425083,-36.86027182 174.65090133,URBAN,FIFTY,DAY,41.4,4.0
1436425084,-36.86034955 174.65081368,URBAN,FIFTY,DAY,41.4,4.0
1436425085,-36.86042921 174.65072516,URBAN,FIFTY,DAY,41.4,4.0
1436425086,-36.86049875 174.65064075,URBAN,FIFTY,DAY,43.2,4.0
1436425087,-36.86058177 174.65055493,URBAN,FIFTY,DAY,43.2,4.0
1436425088,-36.86066613 174.65046096,URBAN,FIFTY,DAY,44.1,4.0
1436425089,-36.86075027 174.65037588,URBAN,FIFTY,DAY,41.4,4.0
1436425090,-36.86083109 174.65029049,URBAN,FIFTY,DAY,41.4,4.0
1436425091,-36.8609189 174.65022169,URBAN,FIFTY,DAY,37.800000000000004,4.0
1436425092,-36.86098481 174.6501624,URBAN,FIFTY,DAY,36.0,4.0
1436425093,-36.86106063 174.6500963,URBAN,FIFTY,DAY,36.0,4.0
1436425094,-36.86113022 174.65004741,URBAN,FIFTY,DAY,36.0,4.0
1436425095,-36.86121665 174.64999676,URBAN,FIFTY,DAY,37.800000000000004,4.0
1436425096,-36.86129849 174.64993295,URBAN,FIFTY,DAY,37.800000000000004,4.0
1436425097,-36.8613859 174.64987324,URBAN,FIFTY,DAY,37.800000000000004,4.0
1436425098,-36.86146994 174.64980464,URBAN,FIFTY,DAY,37.800000000000004,4.0
1436425099,-36.86156726 174.64974107,URBAN,FIFTY,DAY,38.7,5.0
1436425100,-36.86164444 174.64968678,URBAN,FIFTY,DAY,37.800000000000004,4.0
1436425101,-36.86171356 174.64963291,URBAN,FIFTY,DAY,36.9,4.0
1436425102,-36.86179878 174.64957625,URBAN,FIFTY,DAY,36.9,4.0
1436425103,-36.86187249 174.64952731,URBAN,FIFTY,DAY,36.9,4.0
1436425104,-36.86194675 174.64947347,URBAN,FIFTY,DAY,35.1,4.0
1436425105,-36.8620257 174.64941503,URBAN,FIFTY,DAY,33.300000000000004,3.0
1436425106,-36.86209579 174.64937283,URBAN,FIFTY,DAY,29.7,3.0
1436425107,-36.86214331 174.6493337,URBAN,FIFTY,DAY,26.1,3.0
1436425108,-36.86219033 174.64929972,URBAN,FIFTY,DAY,21.6,3.0
1436425109,-36.86223311 174.64927015,URBAN,FIFTY,DAY,18.900000000000002,3.0
1436425110,-36.8622628 174.6492446,URBAN,FIFTY,DAY,16.2,3.0
1436425111,-36.86229143 174.64922306,URBAN,FIFTY,DAY,11.700000000000001,3.0
1436425112,-36.86230435 174.64921754,URBAN,FIFTY,DAY,7.2,3.0
1436425113,-36.86231542 174.64921099,URBAN,FIFTY,DAY,3.6,3.0
1436425114,-36.86231378 174.64920673,URBAN,FIFTY,DAY,1.8,3.0
1436425115,-36.86231516 174.64921468,URBAN,FIFTY,DAY,0.0,3.0
1436425116,-36.86232128 174.64921217,URBAN,FIFTY,DAY,0.0,3.0
1436425117,-36.86232111 174.64921013,URBAN,FIFTY,DAY,0.0,3.0
1436425118,-36.86232084 174.64920894,URBAN,FIFTY,DAY,0.0,3.0
1436425119,-36.86232077 174.64920992,URBAN,FIFTY,DAY,0.0,3.0
1436425120,-36.86232408 174.6492077,URBAN,FIFTY,DAY,2.7,3.0
1436425121,-36.86233775 174.64919603,URBAN,FIFTY,DAY,7.2,3.0
1436425122,-36.8623686 174.64918712,URBAN,FIFTY,DAY,11.700000000000001,3.0
1436425123,-36.8623987 174.6491547,URBAN,FIFTY,DAY,14.4,3.0
1436425124,-36.86243334 174.64913073,URBAN,FIFTY,DAY,16.2,3.0
1436425125,-36.86247708 174.64910098,URBAN,FIFTY,DAY,18.0,3.0
1436425126,-36.86253801 174.6490576,URBAN,FIFTY,DAY,24.3,3.0
1436425127,-36.86259655 174.6490155,URBAN,FIFTY,DAY,27.0,4.0
1436425128,-36.86266637 174.64896873,URBAN,FIFTY,DAY,30.6,4.0
1436425129,-36.86273255 174.64892106,URBAN,FIFTY,DAY,33.300000000000004,3.0
1436425130,-36.86281378 174.64886334,URBAN,FIFTY,DAY,36.0,3.0
1436425131,-36.86289603 174.64880397,URBAN,FIFTY,DAY,37.800000000000004,3.0
1436425132,-36.86298659 174.64874866,URBAN,FIFTY,DAY,39.6,3.0
1436425133,-36.86308398 174.64867709,URBAN,FIFTY,DAY,41.4,3.0
1436425134,-36.86318094 174.64862,URBAN,FIFTY,DAY,43.2,3.0
1436425135,-36.86326751 174.64855634,URBAN,FIFTY,DAY,44.1,3.0
1436425136,-36.86336246 174.64848683,URBAN,FIFTY,DAY,44.1,3.0
1436425137,-36.86346782 174.64841381,URBAN,FIFTY,DAY,45.0,3.0
1436425138,-36.86356997 174.64834435,URBAN,FIFTY,DAY,44.1,4.0
1436425139,-36.86366701 174.64828606,URBAN,FIFTY,DAY,43.2,3.0
1436425140,-36.86376388 174.64822232,URBAN,FIFTY,DAY,43.2,3.0
1436425141,-36.8638605 174.64815021,URBAN,FIFTY,DAY,42.300000000000004,3.0
1436425142,-36.86395668 174.64808602,URBAN,FIFTY,DAY,42.300000000000004,4.0
1436425143,-36.8640501 174.648028,URBAN,FIFTY,DAY,41.4,3.0
1436425144,-36.86413447 174.64796611,URBAN,FIFTY,DAY,39.6,4.0
1436425145,-36.86421896 174.64790429,URBAN,FIFTY,DAY,37.800000000000004,3.0
1436425146,-36.86430225 174.64785056,URBAN,FIFTY,DAY,36.9,9.0
1436425147,-36.86438244 174.64778912,URBAN,FIFTY,DAY,36.0,9.0
1436425148,-36.86445536 174.64774001,URBAN,FIFTY,DAY,34.2,9.0
1436425149,-36.86452985 174.64768886,URBAN,FIFTY,DAY,33.300000000000004,9.0
1436425150,-36.86460261 174.64763821,URBAN,FIFTY,DAY,32.4,9.0
1436425151,-36.86467064 174.64760566,URBAN,FIFTY,DAY,31.5,9.0
1436425152,-36.86472887 174.64756105,URBAN,FIFTY,DAY,27.900000000000002,9.0
1436425153,-36.86476958 174.64752929,URBAN,FIFTY,DAY,21.6,9.0
1436425154,-36.86481427 174.64750653,URBAN,FIFTY,DAY,18.0,9.0
1436425155,-36.86485742 174.64747994,URBAN,FIFTY,DAY,17.1,9.0
1436425156,-36.86488924 174.64745444,URBAN,FIFTY,DAY,16.2,9.0
1436425157,-36.86492138 174.64742556,URBAN,FIFTY,DAY,15.3,9.0
1436425158,-36.86496302 174.64740264,URBAN,FIFTY,DAY,18.0,9.0
1436425159,-36.86500416 174.64737051,URBAN,FIFTY,DAY,20.7,9.0
1436425160,-36.86504712 174.64734007,URBAN,FIFTY,DAY,20.7,9.0
1436425161,-36.86509053 174.64730875,URBAN,FIFTY,DAY,21.6,9.0
1436425162,-36.86514499 174.64727019,URBAN,FIFTY,DAY,23.400000000000002,9.0
1436425163,-36.86520697 174.64723888,URBAN,FIFTY,DAY,27.0,3.0
1436425164,-36.8652723 174.64721969,URBAN,FIFTY,DAY,27.900000000000002,3.0
1436425165,-36.86534456 174.64720391,URBAN,FIFTY,DAY,28.8,3.0
1436425166,-36.86541125 174.64720095,URBAN,FIFTY,DAY,29.7,3.0
1436425167,-36.86548294 174.64719517,URBAN,FIFTY,DAY,30.6,3.0
1436425168,-36.8655729 174.64719664,URBAN,FIFTY,DAY,32.4,4.0
1436425169,-36.86566071 174.64719804,URBAN,FIFTY,DAY,34.2,4.0
1436425170,-36.86575553 174.6471885,URBAN,FIFTY,DAY,36.0,4.0
1436425171,-36.86585335 174.64719452,URBAN,FIFTY,DAY,38.7,3.0
1436425172,-36.86595595 174.64719957,URBAN,FIFTY,DAY,41.4,3.0
1436425173,-36.86607185 174.64721041,URBAN,FIFTY,DAY,43.2,3.0
1436425174,-36.86618302 174.64720954,URBAN,FIFTY,DAY,45.0,4.0
1436425175,-36.86630099 174.6472016,URBAN,FIFTY,DAY,47.7,3.0
1436425176,-36.86642923 174.64720898,URBAN,FIFTY,DAY,49.5,4.0
1436425177,-36.86654817 174.64720444,URBAN,FIFTY,DAY,49.5,4.0
1436425178,-36.86667682 174.64721056,URBAN,FIFTY,DAY,50.4,4.0
1436425179,-36.86679858 174.64722858,URBAN,FIFTY,DAY,50.4,4.0
1436425180,-36.86691595 174.64723013,URBAN,FIFTY,DAY,49.5,4.0
1436425181,-36.86704686 174.64723132,URBAN,FIFTY,DAY,49.5,4.0
1436425182,-36.8671794 174.64723899,URBAN,FIFTY,DAY,50.4,4.0
1436425183,-36.8673068 174.64725042,URBAN,FIFTY,DAY,51.300000000000004,4.0
1436425184,-36.86743858 174.6472586,URBAN,FIFTY,DAY,52.2,4.0
1436425185,-36.86756772 174.64726179,URBAN,FIFTY,DAY,53.1,4.0
1436425186,-36.86770654 174.64728412,URBAN,FIFTY,DAY,54.0,4.0
1436425187,-36.86783998 174.64729024,URBAN,FIFTY,DAY,53.1,4.0
1436425188,-36.86796116 174.6472789,URBAN,FIFTY,DAY,53.1,4.0
1436425189,-36.86809648 174.6472714,URBAN,FIFTY,DAY,52.2,4.0
1436425190,-36.86822634 174.64725736,URBAN,FIFTY,DAY,52.2,4.0
1436425191,-36.86835278 174.64723235,URBAN,FIFTY,DAY,51.300000000000004,5.0
1436425192,-36.8684727 174.64719923,URBAN,FIFTY,DAY,50.4,6.0
1436425193,-36.86860085 174.64715656,URBAN,FIFTY,DAY,51.300000000000004,6.0
1436425194,-36.86871496 174.64711106,URBAN,FIFTY,DAY,48.6,5.0
1436425195,-36.86883354 174.64705692,URBAN,FIFTY,DAY,48.6,4.0
1436425196,-36.86894379 174.64701089,URBAN,FIFTY,DAY,48.6,4.0
1436425197,-36.86906445 174.6469649,URBAN,FIFTY,DAY,49.5,4.0
1436425198,-36.86918459 174.64691299,URBAN,FIFTY,DAY,50.4,4.0
1436425199,-36.86930047 174.6468601,URBAN,FIFTY,DAY,50.4,4.0
1436425200,-36.86941827 174.64681138,URBAN,FIFTY,DAY,50.4,4.0
1436425201,-36.86953829 174.64676302,URBAN,FIFTY,DAY,50.4,4.0
1436425202,-36.86963878 174.64671088,URBAN,FIFTY,DAY,48.6,4.0
1436425203,-36.86975123 174.64666827,URBAN,FIFTY,DAY,47.7,4.0
1436425204,-36.86984687 174.64662564,URBAN,FIFTY,DAY,46.800000000000004,4.0
1436425205,-36.86995536 174.64657401,URBAN,FIFTY,DAY,45.9,4.0
1436425206,-36.87006292 174.64653483,URBAN,FIFTY,DAY,45.0,4.0
1436425207,-36.87016711 174.64650011,URBAN,FIFTY,DAY,43.2,4.0
1436425208,-36.87025852 174.64646532,URBAN,FIFTY,DAY,38.7,4.0
1436425209,-36.87034934 174.64643625,URBAN,FIFTY,DAY,35.1,4.0
1436425210,-36.87042706 174.64641147,URBAN,FIFTY,DAY,30.6,4.0
1436425211,-36.87049357 174.64637961,URBAN,FIFTY,DAY,28.8,4.0
1436425212,-36.87057503 174.64634882,URBAN,FIFTY,DAY,30.6,4.0
1436425213,-36.87064962 174.64631072,URBAN,FIFTY,DAY,34.2,4.0
1436425214,-36.87075111 174.64627724,URBAN,FIFTY,DAY,39.6,4.0
1436425215,-36.8708592 174.6462372,URBAN,FIFTY,DAY,43.2,4.0
1436425216,-36.87097466 174.64619493,URBAN,FIFTY,DAY,46.800000000000004,3.0
1436425217,-36.87109512 174.64614907,URBAN,FIFTY,DAY,49.5,4.0
1436425218,-36.87122242 174.64610498,URBAN,FIFTY,DAY,51.300000000000004,3.0
1436425219,-36.87135083 174.64605227,URBAN,FIFTY,DAY,53.1,3.0
1436425220,-36.87146595 174.64600558,URBAN,FIFTY,DAY,53.1,4.0
1436425221,-36.8715895 174.64595216,URBAN,FIFTY,DAY,54.0,4.0
1436425222,-36.87172433 174.64590579,URBAN,FIFTY,DAY,55.800000000000004,4.0
1436425223,-36.87184984 174.64585761,URBAN,FIFTY,DAY,54.9,4.0
1436425224,-36.87197795 174.64581108,URBAN,FIFTY,DAY,54.0,3.0
1436425225,-36.87210204 174.64576762,URBAN,FIFTY,DAY,54.0,3.0
1436425226,-36.87223225 174.64572356,URBAN,FIFTY,DAY,53.1,3.0
1436425227,-36.87235609 174.64567303,URBAN,FIFTY,DAY,52.2,4.0
1436425228,-36.87247076 174.64562764,URBAN,FIFTY,DAY,52.2,3.0
1436425229,-36.87259796 174.64557977,URBAN,FIFTY,DAY,52.2,4.0
1436425230,-36.872728 174.64552706,URBAN,FIFTY,DAY,52.2,4.0
1436425231,-36.8728517 174.64548058,URBAN,FIFTY,DAY,50.4,3.0
1436425232,-36.87296602 174.64543584,URBAN,FIFTY,DAY,49.5,4.0
1436425233,-36.87308237 174.64538904,URBAN,FIFTY,DAY,48.6,3.0
1436425234,-36.87317512 174.64536173,URBAN,FIFTY,DAY,49.5,3.0
1436425235,-36.87330031 174.64535894,URBAN,FIFTY,DAY,48.6,4.0
1436425236,-36.87343122 174.64537524,URBAN,FIFTY,DAY,50.4,4.0
1436425237,-36.87355982 174.64542687,URBAN,FIFTY,DAY,49.5,3.0
1436425238,-36.87367345 174.64548068,URBAN,FIFTY,DAY,50.4,3.0
1436425239,-36.87378309 174.64555121,URBAN,FIFTY,DAY,48.6,3.0
1436425240,-36.87388858 174.64560955,URBAN,FIFTY,DAY,46.800000000000004,3.0
1436425241,-36.87399388 174.64567431,URBAN,FIFTY,DAY,45.9,4.0
1436425242,-36.87410212 174.64573177,URBAN,FIFTY,DAY,45.0,4.0
1436425243,-36.87420179 174.64578535,URBAN,FIFTY,DAY,44.1,4.0
1436425244,-36.87429877 174.64584181,URBAN,FIFTY,DAY,43.2,5.0
1436425245,-36.87439506 174.64590651,URBAN,FIFTY,DAY,44.1,5.0
1436425246,-36.87450109 174.64594804,URBAN,FIFTY,DAY,44.1,5.0
1436425247,-36.87460289 174.6459918,URBAN,FIFTY,DAY,42.300000000000004,4.0
1436425248,-36.87469246 174.64604253,URBAN,FIFTY,DAY,40.5,4.0
1436425249,-36.87479682 174.64607635,URBAN,FIFTY,DAY,42.300000000000004,4.0
1436425250,-36.87489785 174.64612865,URBAN,FIFTY,DAY,43.2,4.0
1436425251,-36.87500164 174.64617884,URBAN,FIFTY,DAY,44.1,4.0
1436425252,-36.87509916 174.64622972,URBAN,FIFTY,DAY,43.2,3.0
1436425253,-36.87519919 174.64627828,URBAN,FIFTY,DAY,41.4,3.0
1436425254,-36.87529319 174.64631771,URBAN,FIFTY,DAY,40.5,3.0
1436425255,-36.87539086 174.64636747,URBAN,FIFTY,DAY,41.4,3.0
1436425256,-36.87548396 174.646421,URBAN,FIFTY,DAY,40.5,4.0
1436425257,-36.87558275 174.64646114,URBAN,FIFTY,DAY,41.4,3.0
1436425258,-36.87568859 174.64651635,URBAN,FIFTY,DAY,42.300000000000004,3.0
1436425259,-36.87578493 174.64656484,URBAN,FIFTY,DAY,41.4,3.0
1436425260,-36.87586741 174.6466149,URBAN,FIFTY,DAY,39.6,3.0
1436425261,-36.87594352 174.64665648,URBAN,FIFTY,DAY,34.2,3.0
1436425262,-36.87599784 174.64668524,URBAN,FIFTY,DAY,25.2,3.0
1436425263,-36.87603059 174.64669616,URBAN,FIFTY,DAY,16.2,3.0
1436425264,-36.8760569 174.6467038,URBAN,FIFTY,DAY,9.9,3.0
1436425265,-36.87606987 174.64670743,URBAN,FIFTY,DAY,4.5,3.0
1436425266,-36.87607341 174.64671148,URBAN,FIFTY,DAY,1.8,3.0
1436425267,-36.87607926 174.64670348,URBAN,FIFTY,DAY,0.9,4.0
1436425268,-36.87607976 174.64671155,URBAN,FIFTY,DAY,0.9,3.0
1436425269,-36.87607724 174.64671289,URBAN,FIFTY,DAY,0.0,3.0
1436425270,-36.87607656 174.64671509,URBAN,FIFTY,DAY,0.0,4.0
1436425271,-36.87607763 174.64671967,URBAN,FIFTY,DAY,0.9,4.0
1436425272,-36.87607524 174.64672417,URBAN,FIFTY,DAY,0.0,9.0
1436425273,-36.87607778 174.64672326,URBAN,FIFTY,DAY,0.0,9.0
1436425274,-36.87607434 174.64672504,URBAN,FIFTY,DAY,0.0,9.0
1436425275,-36.8760726 174.64672469,URBAN,FIFTY,DAY,0.0,9.0
1436425276,-36.87607094 174.64672484,URBAN,FIFTY,DAY,0.0,9.0
1436425277,-36.87607311 174.64672293,URBAN,FIFTY,DAY,0.0,9.0
1436425278,-36.87607474 174.64672131,URBAN,FIFTY,DAY,0.0,9.0
1436425279,-36.87607336 174.64672342,URBAN,FIFTY,DAY,0.0,9.0
1436425280,-36.8760732 174.64672399,URBAN,FIFTY,DAY,0.0,9.0
1436425281,-36.87607102 174.64672281,URBAN,FIFTY,DAY,0.0,9.0
1436425282,-36.87607139 174.64672366,URBAN,FIFTY,DAY,0.0,9.0
1436425283,-36.87607189 174.64672345,URBAN,FIFTY,DAY,0.0,9.0
1436425284,-36.87607174 174.64672409,URBAN,FIFTY,DAY,0.0,9.0
1436425285,-36.87607148 174.64672403,URBAN,FIFTY,DAY,0.0,9.0
1436425286,-36.87607151 174.64672395,URBAN,FIFTY,DAY,0.0,9.0
1436425287,-36.87607167 174.6467239,URBAN,FIFTY,DAY,0.0,9.0
1436425288,-36.87607164 174.64672391,URBAN,FIFTY,DAY,0.0,9.0
1436425289,-36.87607163 174.64672384,URBAN,FIFTY,DAY,0.0,9.0
1436425290,-36.87607178 174.64672312,URBAN,FIFTY,DAY,0.0,9.0
1436425291,-36.87607178 174.64672314,URBAN,FIFTY,DAY,0.0,9.0
1436425292,-36.87607435 174.64672371,URBAN,FIFTY,DAY,1.8,9.0
1436425293,-36.87608537 174.64672259,URBAN,FIFTY,DAY,2.7,10.0
1436425294,-36.87609876 174.64672531,URBAN,FIFTY,DAY,3.6,10.0
1436425295,-36.87611273 174.64672624,URBAN,FIFTY,DAY,4.5,10.0
1436425296,-36.87613732 174.64672571,URBAN,FIFTY,DAY,8.1,10.0
1436425297,-36.87616937 174.64672326,URBAN,FIFTY,DAY,10.8,10.0
1436425298,-36.87621237 174.64666326,URBAN,FIFTY,DAY,20.7,10.0
1436425299,-36.87623168 174.64653052,URBAN,FIFTY,DAY,30.6,9.0
1436425300,-36.87623933 174.64643648,URBAN,FIFTY,DAY,34.2,9.0
1436425301,-36.87624233 174.64632625,URBAN,FIFTY,DAY,37.800000000000004,9.0
1436425302,-36.87624653 174.64619968,URBAN,FIFTY,DAY,39.6,9.0
1436425303,-36.87625155 174.64606738,URBAN,FIFTY,DAY,40.5,9.0
1436425304,-36.87625929 174.64593788,URBAN,FIFTY,DAY,40.5,9.0
