1436405889,-36.88198045 174.80949776,URBAN,FIFTY,DAY,24.3,10.0
1436405890,-36.88200863 174.80943829,URBAN,FIFTY,DAY,23.400000000000002,10.0
1436405891,-36.88203553 174.80939803,URBAN,FIFTY,DAY,19.8,10.0
1436405892,-36.88206507 174.80934966,URBAN,FIFTY,DAY,18.900000000000002,10.0
1436405893,-36.88208711 174.80931882,URBAN,FIFTY,DAY,15.3,9.0
1436405894,-36.88210946 174.80928036,URBAN,FIFTY,DAY,12.6,10.0
1436405895,-36.88212055 174.80926228,URBAN,FIFTY,DAY,8.1,10.0
1436405896,-36.88212988 174.80925198,URBAN,FIFTY,DAY,4.5,10.0
1436405897,-36.88213389 174.80925095,URBAN,FIFTY,DAY,2.7,10.0
1436405898,-36.88213543 174.80923055,URBAN,FIFTY,DAY,1.8,10.0
1436405899,-36.88214385 174.80923766,URBAN,FIFTY,DAY,1.8,10.0
1436405900,-36.88214893 174.80924281,URBAN,FIFTY,DAY,0.9,10.0
1436405901,-36.88215273 174.80923874,URBAN,FIFTY,DAY,0.0,10.0
1436405902,-36.88215682 174.809235,URBAN,FIFTY,DAY,0.0,10.0
1436405903,-36.88215032 174.80923426,URBAN,FIFTY,DAY,0.0,10.0
1436405904,-36.88214528 174.80922673,URBAN,FIFTY,DAY,0.0,10.0
1436405905,-36.88214643 174.80923001,URBAN,FIFTY,DAY,0.0,10.0
1436405906,-36.88215089 174.8092262,URBAN,FIFTY,DAY,0.0,9.0
1436405907,-36.88215434 174.80922464,URBAN,FIFTY,DAY,0.0,9.0
1436405908,-36.88215666 174.80922137,URBAN,FIFTY,DAY,0.0,10.0
1436405909,-36.88215951 174.80922091,URBAN,FIFTY,DAY,0.0,10.0
1436405910,-36.88215938 174.80921917,URBAN,FIFTY,DAY,0.0,10.0
1436405911,-36.88216163 174.80921994,URBAN,FIFTY,DAY,0.0,10.0
1436405912,-36.8821614 174.80921983,URBAN,FIFTY,DAY,0.0,10.0
1436405913,-36.88216213 174.80921981,URBAN,FIFTY,DAY,0.0,10.0
1436405914,-36.88216272 174.80922149,URBAN,FIFTY,DAY,0.0,10.0
1436405915,-36.88216228 174.80922115,URBAN,FIFTY,DAY,0.0,10.0
1436405916,-36.88216347 174.80922027,URBAN,FIFTY,DAY,0.0,10.0
1436405917,-36.88216318 174.8092195,URBAN,FIFTY,DAY,0.0,11.0
1436405918,-36.88216297 174.80922043,URBAN,FIFTY,DAY,0.0,10.0
1436405919,-36.88216288 174.80921984,URBAN,FIFTY,DAY,0.0,10.0
1436405920,-36.88216289 174.80921993,URBAN,FIFTY,DAY,0.0,10.0
1436405921,-36.88216288 174.80921998,URBAN,FIFTY,DAY,0.0,10.0
1436405922,-36.88216274 174.80921941,URBAN,FIFTY,DAY,0.0,9.0
1436405923,-36.88216248 174.80921859,URBAN,FIFTY,DAY,0.0,9.0
1436405924,-36.88216228 174.80921839,URBAN,FIFTY,DAY,0.0,9.0
1436405925,-36.88216224 174.80921816,URBAN,FIFTY,DAY,0.0,9.0
1436405926,-36.88216267 174.80921816,URBAN,FIFTY,DAY,0.0,9.0
1436405927,-36.88216271 174.80921795,URBAN,FIFTY,DAY,0.0,9.0
1436405928,-36.8821629 174.80921834,URBAN,FIFTY,DAY,0.0,9.0
1436405929,-36.88216258 174.80921834,URBAN,FIFTY,DAY,0.0,9.0
1436405930,-36.88216258 174.80921831,URBAN,FIFTY,DAY,0.0,9.0
1436405931,-36.88216256 174.80921833,URBAN,FIFTY,DAY,0.0,9.0
1436405932,-36.88216278 174.80921821,URBAN,FIFTY,DAY,0.0,9.0
1436405933,-36.88216279 174.80921824,URBAN,FIFTY,DAY,0.0,9.0
1436405934,-36.8821626 174.80921845,URBAN,FIFTY,DAY,0.0,9.0
1436405935,-36.88216286 174.80921816,URBAN,FIFTY,DAY,0.0,9.0
1436405936,-36.88216284 174.80921817,URBAN,FIFTY,DAY,0.0,9.0
1436405937,-36.88216291 174.80921811,URBAN,FIFTY,DAY,0.0,9.0
1436405938,-36.88216293 174.80921813,URBAN,FIFTY,DAY,0.0,9.0
1436405939,-36.88216292 174.80921818,URBAN,FIFTY,DAY,0.0,9.0
1436405940,-36.88216291 174.80921821,URBAN,FIFTY,DAY,0.0,9.0
1436405941,-36.88216293 174.80921824,URBAN,FIFTY,DAY,0.0,9.0
1436405942,-36.88216291 174.80921827,URBAN,FIFTY,DAY,0.0,9.0
1436405943,-36.88216294 174.80921828,URBAN,FIFTY,DAY,0.0,9.0
1436405944,-36.88216512 174.80921203,URBAN,FIFTY,DAY,3.6,9.0
1436405945,-36.88219311 174.80917087,URBAN,FIFTY,DAY,11.700000000000001,9.0
1436405946,-36.88221044 174.80913664,URBAN,FIFTY,DAY,12.6,9.0
1436405947,-36.88224035 174.80909084,URBAN,FIFTY,DAY,16.2,9.0
1436405948,-36.88230425 174.80900771,URBAN,FIFTY,DAY,26.1,9.0
1436405949,-36.88233361 174.80892806,URBAN,FIFTY,DAY,28.8,3.0
1436405950,-36.88236131 174.80883735,URBAN,FIFTY,DAY,32.4,4.0
1436405951,-36.88237926 174.80874894,URBAN,FIFTY,DAY,31.5,4.0
1436405952,-36.88238375 174.80867435,URBAN,FIFTY,DAY,30.6,4.0
1436405953,-36.8824099 174.80857306,URBAN,FIFTY,DAY,30.6,5.0
1436405954,-36.88242337 174.80848142,URBAN,FIFTY,DAY,31.5,5.0
1436405955,-36.88243023 174.80838711,URBAN,FIFTY,DAY,31.5,6.0
1436405956,-36.8824262 174.80831838,URBAN,FIFTY,DAY,28.8,6.0
1436405957,-36.88243088 174.80822606,URBAN,FIFTY,DAY,25.2,5.0
1436405958,-36.88245315 174.80815991,URBAN,FIFTY,DAY,24.3,5.0
1436405959,-36.88248384 174.80809245,URBAN,FIFTY,DAY,24.3,4.0
1436405960,-36.88253208 174.80801983,URBAN,FIFTY,DAY,28.8,4.0
1436405961,-36.88258323 174.80793077,URBAN,FIFTY,DAY,36.0,4.0
1436405962,-36.88265063 174.80782875,URBAN,FIFTY,DAY,39.6,4.0
1436405963,-36.88272011 174.80771753,URBAN,FIFTY,DAY,42.300000000000004,5.0
1436405964,-36.88279708 174.80759634,URBAN,FIFTY,DAY,45.9,5.0
1436405965,-36.88287222 174.80746629,URBAN,FIFTY,DAY,48.6,5.0
1436405966,-36.88294774 174.80734526,URBAN,FIFTY,DAY,49.5,7.0
1436405967,-36.88302487 174.80721466,URBAN,FIFTY,DAY,50.4,9.0
1436405968,-36.88311442 174.80708816,URBAN,FIFTY,DAY,51.300000000000004,11.0
1436405969,-36.88321124 174.80697121,URBAN,FIFTY,DAY,50.4,13.0
1436405970,-36.88328868 174.80685382,URBAN,FIFTY,DAY,47.7,9.0
1436405971,-36.88337264 174.80674128,URBAN,FIFTY,DAY,45.9,7.0
1436405972,-36.88343977 174.80662348,URBAN,FIFTY,DAY,45.9,7.0
1436405973,-36.88351806 174.80650008,URBAN,FIFTY,DAY,48.6,8.0
1436405974,-36.88360401 174.80637766,URBAN,FIFTY,DAY,50.4,8.0
1436405975,-36.88368533 174.80626067,URBAN,FIFTY,DAY,49.5,10.0
1436405976,-36.88377246 174.80613556,URBAN,FIFTY,DAY,50.4,11.0
1436405977,-36.88380518 174.8060063,URBAN,FIFTY,DAY,50.4,6.0
1436405978,-36.88385268 174.80587696,URBAN,FIFTY,DAY,50.4,5.0
1436405979,-36.88392389 174.80575011,URBAN,FIFTY,DAY,50.4,6.0
1436405980,-36.88399459 174.80561124,URBAN,FIFTY,DAY,50.4,7.0
1436405981,-36.88403775 174.80548103,URBAN,FIFTY,DAY,50.4,5.0
1436405982,-36.8841293 174.80534871,URBAN,FIFTY,DAY,51.300000000000004,5.0
1436405983,-36.88420486 174.80521636,URBAN,FIFTY,DAY,51.300000000000004,6.0
1436405984,-36.88425012 174.8050877,URBAN,FIFTY,DAY,49.5,5.0
1436405985,-36.88433381 174.8049503,URBAN,FIFTY,DAY,49.5,5.0
1436405986,-36.88440051 174.80481825,URBAN,FIFTY,DAY,50.4,6.0
1436405987,-36.88447577 174.80467964,URBAN,FIFTY,DAY,51.300000000000004,6.0
1436405988,-36.88455064 174.80455667,URBAN,FIFTY,DAY,50.4,5.0
1436405989,-36.8846059 174.80443867,URBAN,FIFTY,DAY,49.5,5.0
1436405990,-36.88467908 174.80430733,URBAN,FIFTY,DAY,48.6,5.0
1436405991,-36.88473084 174.80420741,URBAN,FIFTY,DAY,46.800000000000004,5.0
1436405992,-36.88479716 174.80409574,URBAN,FIFTY,DAY,45.9,4.0
1436405993,-36.88485317 174.80398235,URBAN,FIFTY,DAY,44.1,4.0
1436405994,-36.88491717 174.80387078,URBAN,FIFTY,DAY,41.4,5.0
1436405995,-36.88495707 174.80379368,URBAN,FIFTY,DAY,36.0,5.0
1436405996,-36.88499358 174.80372413,URBAN,FIFTY,DAY,33.300000000000004,6.0
1436405997,-36.88504391 174.80364654,URBAN,FIFTY,DAY,30.6,7.0
1436405998,-36.88506786 174.8035996,URBAN,FIFTY,DAY,25.2,7.0
1436405999,-36.88510055 174.80353695,URBAN,FIFTY,DAY,23.400000000000002,7.0
1436406000,-36.88512789 174.80350438,URBAN,FIFTY,DAY,19.8,6.0
1436406001,-36.88516 174.80347502,URBAN,FIFTY,DAY,17.1,6.0
1436406002,-36.88518607 174.80344785,URBAN,FIFTY,DAY,13.5,5.0
1436406003,-36.88520171 174.80342603,URBAN,FIFTY,DAY,9.9,5.0
1436406004,-36.88522045 174.80340973,URBAN,FIFTY,DAY,6.3,5.0
1436406005,-36.88522472 174.80340605,URBAN,FIFTY,DAY,2.7,5.0
1436406006,-36.88522253 174.80339972,URBAN,FIFTY,DAY,0.0,4.0
1436406007,-36.88522453 174.80339566,URBAN,FIFTY,DAY,0.0,4.0
1436406008,-36.88522772 174.80339616,URBAN,FIFTY,DAY,0.0,4.0
1436406009,-36.88523448 174.80339473,URBAN,FIFTY,DAY,0.0,3.0
1436406010,-36.88523348 174.80339256,URBAN,FIFTY,DAY,0.0,3.0
1436406011,-36.88523388 174.80338915,URBAN,FIFTY,DAY,0.0,9.0
1436406012,-36.88523846 174.80338888,URBAN,FIFTY,DAY,0.0,9.0
1436406013,-36.88523804 174.80338684,URBAN,FIFTY,DAY,0.0,9.0
1436406014,-36.88523791 174.80338963,URBAN,FIFTY,DAY,0.0,9.0
1436406015,-36.88523968 174.80338803,URBAN,FIFTY,DAY,0.0,9.0
1436406016,-36.88524015 174.80338677,URBAN,FIFTY,DAY,0.0,9.0
1436406017,-36.88524101 174.80338543,URBAN,FIFTY,DAY,0.0,9.0
1436406018,-36.88524082 174.80338484,URBAN,FIFTY,DAY,0.0,9.0
1436406019,-36.88524108 174.80338486,URBAN,FIFTY,DAY,0.0,9.0
1436406020,-36.88524091 174.80338482,URBAN,FIFTY,DAY,0.0,9.0
1436406021,-36.88524187 174.80338545,URBAN,FIFTY,DAY,0.0,9.0
1436406022,-36.8852485 174.80337453,URBAN,FIFTY,DAY,7.2,9.0
1436406023,-36.88525936 174.80333358,URBAN,FIFTY,DAY,13.5,9.0
1436406024,-36.88528148 174.80327979,URBAN,FIFTY,DAY,19.8,10.0
1436406025,-36.88533834 174.80320926,URBAN,FIFTY,DAY,27.0,10.0
1436406026,-36.88539818 174.8031309,URBAN,FIFTY,DAY,31.5,9.0
1436406027,-36.88545282 174.80303909,URBAN,FIFTY,DAY,35.1,9.0
1436406028,-36.88551077 174.80294123,URBAN,FIFTY,DAY,37.800000000000004,10.0
1436406029,-36.88557402 174.80283585,URBAN,FIFTY,DAY,37.800000000000004,10.0
1436406030,-36.88563533 174.80273449,URBAN,FIFTY,DAY,36.9,10.0
1436406031,-36.8856796 174.80263457,URBAN,FIFTY,DAY,37.800000000000004,10.0
1436406032,-36.88574185 174.80252997,URBAN,FIFTY,DAY,40.5,10.0
1436406033,-36.88581367 174.80242342,URBAN,FIFTY,DAY,41.4,10.0
1436406034,-36.88586694 174.80233288,URBAN,FIFTY,DAY,41.4,10.0
1436406035,-36.88591384 174.80222309,URBAN,FIFTY,DAY,40.5,10.0
1436406036,-36.88596435 174.80212218,URBAN,FIFTY,DAY,40.5,11.0
1436406037,-36.88604057 174.80201804,URBAN,FIFTY,DAY,41.4,11.0
1436406038,-36.88613962 174.80197635,URBAN,FIFTY,DAY,39.6,11.0
1436406039,-36.88621335 174.80189395,URBAN,FIFTY,DAY,42.300000000000004,10.0
1436406040,-36.88627041 174.8017737,URBAN,FIFTY,DAY,45.0,10.0
1436406041,-36.88633657 174.80163824,URBAN,FIFTY,DAY,45.9,10.0
1436406042,-36.88638789 174.8015197,URBAN,FIFTY,DAY,43.2,10.0
1436406043,-36.8864387 174.80141913,URBAN,FIFTY,DAY,42.300000000000004,11.0
1436406044,-36.88650502 174.80130001,URBAN,FIFTY,DAY,43.2,11.0
1436406045,-36.88657329 174.80118076,URBAN,FIFTY,DAY,43.2,10.0
1436406046,-36.88663339 174.80107092,URBAN,FIFTY,DAY,43.2,11.0
1436406047,-36.88669146 174.8009504,URBAN,FIFTY,DAY,43.2,10.0
1436406048,-36.88675727 174.80084543,URBAN,FIFTY,DAY,42.300000000000004,10.0
1436406049,-36.8868217 174.80074197,URBAN,FIFTY,DAY,40.5,10.0
1436406050,-36.88687281 174.80065043,URBAN,FIFTY,DAY,38.7,10.0
1436406051,-36.88691833 174.8005523,URBAN,FIFTY,DAY,35.1,10.0
1436406052,-36.88696709 174.80047686,URBAN,FIFTY,DAY,33.300000000000004,11.0
1436406053,-36.88699606 174.80040388,URBAN,FIFTY,DAY,30.6,11.0
1436406054,-36.88703911 174.80032056,URBAN,FIFTY,DAY,30.6,11.0
1436406055,-36.88709005 174.80026221,URBAN,FIFTY,DAY,28.8,12.0
1436406056,-36.88712781 174.80018272,URBAN,FIFTY,DAY,26.1,12.0
1436406057,-36.88717208 174.8001659,URBAN,FIFTY,DAY,21.6,12.0
1436406058,-36.88720333 174.80013291,URBAN,FIFTY,DAY,19.8,12.0
1436406059,-36.88722437 174.80009424,URBAN,FIFTY,DAY,16.2,12.0
1436406060,-36.8872451 174.80008089,URBAN,FIFTY,DAY,12.6,11.0
1436406061,-36.88724 174.80006571,URBAN,FIFTY,DAY,7.2,11.0
1436406062,-36.88725355 174.8000417,URBAN,FIFTY,DAY,6.3,11.0
1436406063,-36.88725352 174.80002746,URBAN,FIFTY,DAY,2.7,11.0
1436406064,-36.88727103 174.80001868,URBAN,FIFTY,DAY,1.8,11.0
1436406065,-36.88728984 174.80000436,URBAN,FIFTY,DAY,0.9,11.0
1436406066,-36.88728727 174.800008,URBAN,FIFTY,DAY,0.0,10.0
1436406067,-36.88729412 174.80000413,URBAN,FIFTY,DAY,0.0,10.0
1436406068,-36.88728988 174.80000566,URBAN,FIFTY,DAY,0.0,10.0
1436406069,-36.88729129 174.80000596,URBAN,FIFTY,DAY,0.0,9.0
1436406070,-36.88728914 174.80000976,URBAN,FIFTY,DAY,0.0,9.0
1436406071,-36.88728582 174.80001282,URBAN,FIFTY,DAY,0.0,9.0
1436406072,-36.88728788 174.80000713,URBAN,FIFTY,DAY,0.0,9.0
1436406073,-36.88728871 174.80000501,URBAN,FIFTY,DAY,0.0,9.0
1436406074,-36.8872887 174.80000188,URBAN,FIFTY,DAY,0.0,9.0
1436406075,-36.88728807 174.79999823,URBAN,FIFTY,DAY,0.0,9.0
1436406076,-36.88728706 174.7999992,URBAN,FIFTY,DAY,0.0,9.0
1436406077,-36.88728758 174.79999908,URBAN,FIFTY,DAY,0.0,9.0
1436406078,-36.88728741 174.79999946,URBAN,FIFTY,DAY,0.0,9.0
1436406079,-36.88728764 174.79999921,URBAN,FIFTY,DAY,0.0,9.0
1436406080,-36.88728728 174.80000059,URBAN,FIFTY,DAY,0.0,9.0
1436406081,-36.88728729 174.8000003,URBAN,FIFTY,DAY,0.0,9.0
1436406082,-36.88728688 174.80000176,URBAN,FIFTY,DAY,0.0,9.0
1436406083,-36.88728719 174.80000083,URBAN,FIFTY,DAY,0.0,9.0
1436406084,-36.88728717 174.80000089,URBAN,FIFTY,DAY,0.0,9.0
1436406085,-36.88728719 174.80000078,URBAN,FIFTY,DAY,0.0,9.0
1436406086,-36.88729009 174.79999406,URBAN,FIFTY,DAY,4.5,9.0
1436406087,-36.88730364 174.79996008,URBAN,FIFTY,DAY,9.0,9.0
1436406088,-36.88733267 174.79991771,URBAN,FIFTY,DAY,12.6,9.0
1436406089,-36.8873518 174.79987479,URBAN,FIFTY,DAY,13.5,10.0
1436406090,-36.88737579 174.7998307,URBAN,FIFTY,DAY,15.3,10.0
1436406091,-36.88742274 174.7997417,URBAN,FIFTY,DAY,22.5,10.0
1436406092,-36.88746173 174.79965865,URBAN,FIFTY,DAY,27.0,10.0
1436406093,-36.88750257 174.79957556,URBAN,FIFTY,DAY,30.6,10.0
1436406094,-36.88754422 174.79949657,URBAN,FIFTY,DAY,32.4,10.0
1436406095,-36.88759783 174.79939175,URBAN,FIFTY,DAY,35.1,11.0
1436406096,-36.88764198 174.79930095,URBAN,FIFTY,DAY,36.0,11.0
1436406097,-36.88773011 174.7991607,URBAN,FIFTY,DAY,38.7,10.0
1436406098,-36.88778213 174.79909418,URBAN,FIFTY,DAY,37.800000000000004,11.0
1436406099,-36.88781953 174.79901337,URBAN,FIFTY,DAY,36.9,11.0
1436406100,-36.88787124 174.79892036,URBAN,FIFTY,DAY,36.0,10.0
1436406101,-36.88790474 174.79884918,URBAN,FIFTY,DAY,31.5,11.0
1436406102,-36.88794424 174.79879927,URBAN,FIFTY,DAY,27.0,10.0
1436406103,-36.88798332 174.79872865,URBAN,FIFTY,DAY,23.400000000000002,10.0
1436406104,-36.8880103 174.79868757,URBAN,FIFTY,DAY,21.6,10.0
1436406105,-36.88803917 174.798631,URBAN,FIFTY,DAY,19.8,10.0
1436406106,-36.88805845 174.79859975,URBAN,FIFTY,DAY,17.1,10.0
1436406107,-36.88808847 174.79855571,URBAN,FIFTY,DAY,16.2,10.0
1436406108,-36.88809543 174.79851934,URBAN,FIFTY,DAY,11.700000000000001,10.0
1436406109,-36.8881063 174.79849863,URBAN,FIFTY,DAY,9.0,10.0
1436406110,-36.8881104 174.7984797,URBAN,FIFTY,DAY,8.1,10.0
1436406111,-36.88812661 174.79846272,URBAN,FIFTY,DAY,6.3,10.0
1436406112,-36.88814483 174.79844877,URBAN,FIFTY,DAY,6.3,10.0
1436406113,-36.88815525 174.79843438,URBAN,FIFTY,DAY,6.3,10.0
1436406114,-36.88816465 174.79841047,URBAN,FIFTY,DAY,6.3,10.0
1436406115,-36.88818451 174.79839454,URBAN,FIFTY,DAY,6.3,10.0
1436406116,-36.88819585 174.79838066,URBAN,FIFTY,DAY,6.3,10.0
1436406117,-36.88820556 174.79836684,URBAN,FIFTY,DAY,6.3,10.0
1436406118,-36.88821742 174.79835175,URBAN,FIFTY,DAY,6.3,9.0
1436406119,-36.88822849 174.79833609,URBAN,FIFTY,DAY,6.3,10.0
1436406120,-36.88823989 174.79832089,URBAN,FIFTY,DAY,7.2,10.0
1436406121,-36.88825067 174.79830402,URBAN,FIFTY,DAY,7.2,10.0
1436406122,-36.88825971 174.79828681,URBAN,FIFTY,DAY,7.2,10.0
1436406123,-36.8882675 174.79826797,URBAN,FIFTY,DAY,7.2,10.0
1436406124,-36.88827449 174.79824841,URBAN,FIFTY,DAY,7.2,10.0
1436406125,-36.88828275 174.79822851,URBAN,FIFTY,DAY,7.2,10.0
1436406126,-36.88829329 174.7982095,URBAN,FIFTY,DAY,7.2,10.0
1436406127,-36.8883064 174.7981898,URBAN,FIFTY,DAY,7.2,10.0
1436406128,-36.88832152 174.79816983,URBAN,FIFTY,DAY,7.2,10.0
1436406129,-36.88834146 174.79814562,URBAN,FIFTY,DAY,9.0,10.0
1436406130,-36.88835897 174.79812329,URBAN,FIFTY,DAY,9.0,10.0
1436406131,-36.88837546 174.79809915,URBAN,FIFTY,DAY,9.0,10.0
1436406132,-36.88839073 174.79807187,URBAN,FIFTY,DAY,9.0,10.0
1436406133,-36.88840502 174.79804389,URBAN,FIFTY,DAY,9.0,10.0
1436406134,-36.88841511 174.79801761,URBAN,FIFTY,DAY,9.0,10.0
1436406135,-36.88843017 174.79799053,URBAN,FIFTY,DAY,9.0,10.0
1436406136,-36.88844504 174.79796454,URBAN,FIFTY,DAY,9.0,10.0
1436406137,-36.88845875 174.79793951,URBAN,FIFTY,DAY,9.0,11.0
1436406138,-36.88846934 174.79791901,URBAN,FIFTY,DAY,9.0,10.0
1436406139,-36.8884747 174.7979,URBAN,FIFTY,DAY,8.1,10.0
1436406140,-36.88847584 174.79788702,URBAN,FIFTY,DAY,5.4,10.0
1436406141,-36.88847713 174.79787562,URBAN,FIFTY,DAY,5.4,10.0
1436406142,-36.88847761 174.79786673,URBAN,FIFTY,DAY,4.5,10.0
1436406143,-36.88847954 174.79785998,URBAN,FIFTY,DAY,3.6,10.0
1436406144,-36.8884801 174.79785709,URBAN,FIFTY,DAY,2.7,10.0
1436406145,-36.88848089 174.79785552,URBAN,FIFTY,DAY,1.8,10.0
1436406146,-36.88847286 174.7978608,URBAN,FIFTY,DAY,0.0,10.0
1436406147,-36.88846842 174.79786385,URBAN,FIFTY,DAY,0.0,11.0
1436406148,-36.88846494 174.79786622,URBAN,FIFTY,DAY,0.0,11.0
1436406149,-36.88846288 174.79786792,URBAN,FIFTY,DAY,0.0,11.0
1436406150,-36.88846265 174.79786995,URBAN,FIFTY,DAY,0.0,11.0
1436406151,-36.88846093 174.79787188,URBAN,FIFTY,DAY,0.0,11.0
1436406152,-36.88846137 174.79787124,URBAN,FIFTY,DAY,0.9,11.0
1436406153,-36.88846391 174.79786391,URBAN,FIFTY,DAY,1.8,11.0
1436406154,-36.88846697 174.79785234,URBAN,FIFTY,DAY,2.7,11.0
1436406155,-36.88848463 174.79783041,URBAN,FIFTY,DAY,5.4,10.0
1436406156,-36.88850264 174.797815,URBAN,FIFTY,DAY,4.5,10.0
1436406157,-36.88851733 174.79780206,URBAN,FIFTY,DAY,4.5,9.0
1436406158,-36.8885307 174.79779339,URBAN,FIFTY,DAY,4.5,9.0
1436406159,-36.88854589 174.79778696,URBAN,FIFTY,DAY,4.5,9.0
1436406160,-36.88856164 174.79778236,URBAN,FIFTY,DAY,4.5,10.0
1436406161,-36.88857284 174.7977754,URBAN,FIFTY,DAY,4.5,9.0
1436406162,-36.88858036 174.79776673,URBAN,FIFTY,DAY,4.5,9.0
1436406163,-36.8885871 174.79775823,URBAN,FIFTY,DAY,4.5,9.0
1436406164,-36.88859355 174.79775047,URBAN,FIFTY,DAY,4.5,9.0
1436406165,-36.88859972 174.79774468,URBAN,FIFTY,DAY,3.6,9.0
1436406166,-36.88860203 174.79774172,URBAN,FIFTY,DAY,2.7,10.0
1436406167,-36.88860635 174.79773682,URBAN,FIFTY,DAY,2.7,10.0
1436406168,-36.8886146 174.79772843,URBAN,FIFTY,DAY,3.6,9.0
1436406169,-36.88862497 174.79771704,URBAN,FIFTY,DAY,4.5,9.0
1436406170,-36.8886357 174.79770731,URBAN,FIFTY,DAY,4.5,9.0
1436406171,-36.888647 174.79769813,URBAN,FIFTY,DAY,4.5,9.0
1436406172,-36.88865631 174.79769116,URBAN,FIFTY,DAY,4.5,9.0
1436406173,-36.88866711 174.79768367,URBAN,FIFTY,DAY,4.5,9.0
1436406174,-36.8886797 174.79767593,URBAN,FIFTY,DAY,5.4,9.0
1436406175,-36.88869888 174.79766232,URBAN,FIFTY,DAY,6.3,10.0
1436406176,-36.88877245 174.79762916,URBAN,FIFTY,DAY,24.3,9.0
1436406177,-36.88890271 174.7975799,URBAN,FIFTY,DAY,28.8,10.0
1436406178,-36.88897243 174.79753502,MOTORWAY,FIFTY,DAY,32.4,10.0
1436406179,-36.88901237 174.79745203,MOTORWAY,HUNDRED,DAY,32.4,10.0
1436406180,-36.889074 174.79734903,MOTORWAY,HUNDRED,DAY,35.1,9.0
1436406181,-36.88911677 174.79724656,URBAN,FIFTY,DAY,36.0,9.0
1436406182,-36.88914658 174.79714653,URBAN,FIFTY,DAY,34.2,9.0
1436406183,-36.8891565 174.79705063,URBAN,FIFTY,DAY,31.5,10.0
1436406184,-36.8891632 174.79696305,URBAN,FIFTY,DAY,29.7,10.0
1436406185,-36.88914351 174.79689696,URBAN,FIFTY,DAY,27.0,10.0
1436406186,-36.88910112 174.79682816,URBAN,FIFTY,DAY,27.900000000000002,9.0
1436406187,-36.88904274 174.79677438,URBAN,FIFTY,DAY,28.8,10.0
1436406188,-36.88897202 174.79672775,URBAN,FIFTY,DAY,32.4,9.0
1436406189,-36.88889006 174.79667562,URBAN,FIFTY,DAY,35.1,10.0
1436406190,-36.88881969 174.79660128,URBAN,FIFTY,DAY,37.800000000000004,10.0
1436406191,-36.88875955 174.79649767,URBAN,FIFTY,DAY,42.300000000000004,9.0
1436406192,-36.88868896 174.79636978,URBAN,FIFTY,DAY,47.7,9.0
1436406193,-36.8886176 174.79622529,URBAN,FIFTY,DAY,52.2,9.0
1436406194,-36.88853855 174.79608905,URBAN,HUNDRED,DAY,54.0,9.0
1436406195,-36.88846952 174.79593579,URBAN,HUNDRED,DAY,55.800000000000004,9.0
1436406196,-36.88838994 174.79578806,URBAN,HUNDRED,DAY,56.7,10.0
1436406197,-36.88831608 174.79563061,URBAN,HUNDRED,DAY,57.6,10.0
1436406198,-36.88825125 174.79547889,URBAN,HUNDRED,DAY,57.6,10.0
1436406199,-36.88817097 174.79532121,URBAN,HUNDRED,DAY,58.5,10.0
1436406200,-36.88809594 174.79516521,URBAN,HUNDRED,DAY,58.5,10.0
1436406201,-36.88802371 174.79501143,URBAN,HUNDRED,DAY,58.5,9.0
1436406202,-36.88795324 174.79485719,URBAN,HUNDRED,DAY,59.4,9.0
1436406203,-36.88787672 174.79470866,URBAN,HUNDRED,DAY,58.5,10.0
1436406204,-36.88779779 174.79454088,URBAN,HUNDRED,DAY,61.2,9.0
1436406205,-36.88769963 174.79437582,URBAN,HUNDRED,DAY,63.0,9.0
1436406206,-36.88762001 174.79421237,URBAN,HUNDRED,DAY,63.0,9.0
1436406207,-36.88753335 174.79404622,URBAN,HUNDRED,DAY,63.9,9.0
1436406208,-36.88745383 174.79386862,URBAN,HUNDRED,DAY,64.8,9.0
1436406209,-36.88735887 174.7936837,MOTORWAY,HUNDRED,DAY,65.7,9.0
1436406210,-36.8872802 174.79351783,MOTORWAY,HUNDRED,DAY,66.60000000000001,9.0
1436406211,-36.88719435 174.79333147,MOTORWAY,HUNDRED,DAY,66.60000000000001,9.0
1436406212,-36.88710692 174.79315357,MOTORWAY,HUNDRED,DAY,67.5,9.0
1436406213,-36.88700942 174.79297347,MOTORWAY,HUNDRED,DAY,69.3,9.0
1436406214,-36.88691513 174.7928103,MOTORWAY,HUNDRED,DAY,68.4,9.0
1436406215,-36.88682259 174.79262692,MOTORWAY,HUNDRED,DAY,66.60000000000001,9.0
1436406216,-36.88672543 174.79246248,MOTORWAY,HUNDRED,DAY,64.8,9.0
1436406217,-36.88663567 174.79229387,MOTORWAY,HUNDRED,DAY,63.9,9.0
1436406218,-36.88654765 174.79214268,MOTORWAY,HUNDRED,DAY,63.0,9.0
1436406219,-36.88645369 174.791985,MOTORWAY,HUNDRED,DAY,62.1,9.0
1436406220,-36.88635527 174.79182215,MOTORWAY,HUNDRED,DAY,62.1,10.0
1436406221,-36.88626495 174.79165406,MOTORWAY,HUNDRED,DAY,62.1,9.0
1436406222,-36.88617222 174.79152182,MOTORWAY,HUNDRED,DAY,62.1,9.0
1436406223,-36.8860723 174.7913637,MOTORWAY,HUNDRED,DAY,63.0,9.0
1436406224,-36.88598402 174.79121065,MOTORWAY,HUNDRED,DAY,63.9,9.0
