#Journey Start
1436406257727,-36.88192963,174.78641741,11.0,19.5
1436406258722,-36.88180469,174.7862776,12.0,20.0
1436406271724,-36.88013432,174.78450986,16.0,18.0
1436406272729,-36.87995859,174.78438297,13.0,17.75
1436406273727,-36.87985919,174.78431058,11.0,18.0
1436406274727,-36.8797327,174.78420976,9.0,18.25
1436406275723,-36.87962461,174.78407848,8.0,18.5
1436406276723,-36.87951475,174.78397476,6.0,19.0
1436406277726,-36.87938625,174.78383662,5.0,19.0
1436406278725,-36.87926279,174.78369575,4.0,19.0
1436406279725,-36.87913153,174.7835917,4.0,18.75
1436406280725,-36.87900193,174.78346718,5.0,18.5
1436406281726,-36.87888309,174.78335518,4.0,18.75
1436406282730,-36.87873909,174.78324608,5.0,18.5
1436406283727,-36.87860145,174.78312638,7.0,18.5
1436406284727,-36.87845015,174.78300909,5.0,19.0
1436406285727,-36.87833123,174.78285826,6.0,19.25
1436406286723,-36.87820221,174.78270572,5.0,19.5
1436406287727,-36.87806129,174.78257658,6.0,19.75
1436406288725,-36.87791714,174.78245174,4.0,20.25
1436406289727,-36.87775897,174.78229774,4.0,20.5
1436406290725,-36.87761383,174.78215336,5.0,20.5
1436406291727,-36.87745537,174.78203054,5.0,20.75
1436406292730,-36.87729432,174.78189115,5.0,20.75
1436406293731,-36.87714279,174.78174991,5.0,21.0
1436406294723,-36.87698704,174.78161156,4.0,21.25
1436406295725,-36.87682021,174.78147392,4.0,21.25
1436406296725,-36.87665281,174.78134731,4.0,21.5
1436406297727,-36.87649312,174.78120898,4.0,21.5
1436406298726,-36.87633666,174.78107544,4.0,21.5
1436406299727,-36.87617407,174.78094266,4.0,21.75
1436406300734,-36.87601165,174.78080923,4.0,21.25
1436406301726,-36.87586379,174.78067526,3.0,21.5
1436406302723,-36.87571497,174.780537,3.0,21.5
1436406303726,-36.8755591,174.78038826,3.0,21.5
1436406304732,-36.87541324,174.78022847,3.0,21.5
1436406305720,-36.87527919,174.7800567,3.0,21.25
1436406306728,-36.8751364,174.77989229,3.0,21.25
1436406307724,-36.87500999,174.77972134,4.0,21.25
1436406308727,-36.87487121,174.77952828,4.0,21.25
1436406309727,-36.8747574,174.77934757,3.0,21.25
1436406310728,-36.87464307,174.77915107,3.0,21.25
1436406311726,-36.8745249,174.77895249,3.0,21.5
1436406312727,-36.87441491,174.7787486,3.0,21.5
1436406313728,-36.87431097,174.77855859,3.0,21.25
1436406314726,-36.87421173,174.77836241,3.0,21.0
1436406315726,-36.87411485,174.77815425,4.0,21.25
1436406316775,-36.87402019,174.77794372,3.0,21.25
1436406317719,-36.87394619,174.77772785,3.0,21.25
1436406318727,-36.87386557,174.7775184,3.0,21.5
1436406319724,-36.87377714,174.77729949,3.0,21.5
1436406320726,-36.87369652,174.77708514,3.0,21.25
1436406321724,-36.87360807,174.77686334,3.0,21.25
1436406322726,-36.87352325,174.77663663,3.0,21.25
1436406323724,-36.87345117,174.7764209,4.0,21.0
1436406324726,-36.87337315,174.77620122,4.0,20.75
1436406325726,-36.87328609,174.77601648,4.0,20.5
1436406326728,-36.87319543,174.77581203,4.0,20.25
1436406327725,-36.87310807,174.77561242,5.0,19.75
1436406328727,-36.87304279,174.77542431,4.0,19.25
1436406329726,-36.87296064,174.77525567,4.0,19.25
1436406330729,-36.87287638,174.77507327,4.0,19.25
1436406331727,-36.87278605,174.7748797,3.0,19.5
1436406332722,-36.87269778,174.77470585,9.0,19.5
1436406333726,-36.87260401,174.77452301,9.0,20.0
1436406334727,-36.8725048,174.77434271,10.0,19.75
1436406335725,-36.8723929,174.77415511,10.0,20.5
1436406336727,-36.87228027,174.77399409,10.0,19.75
1436406337724,-36.87215528,174.77381215,10.0,20.0
1436406338725,-36.87203465,174.77363354,10.0,20.0
1436406339734,-36.87192986,174.77345963,9.0,20.0
1436406340725,-36.8717932,174.77329223,10.0,20.25
1436406341727,-36.87165969,174.77314617,10.0,20.25
1436406342724,-36.87153522,174.77296771,12.0,20.5
1436406343727,-36.87137287,174.77283131,12.0,20.5
1436406344724,-36.87125718,174.77267853,12.0,19.5
1436406345728,-36.87116577,174.77257079,12.0,18.0
1436406346724,-36.8710647,174.77247618,11.0,16.25
1436406347727,-36.87094506,174.77237674,10.0,15.25
1436406348727,-36.87084113,174.77228394,10.0,14.75
1436406349727,-36.87073763,174.77219124,10.0,14.25
1436406350724,-36.87063908,174.77209638,10.0,14.0
1436406351728,-36.870549,174.77196932,10.0,13.75
1436406352725,-36.87044465,174.77187322,10.0,13.75
1436406353728,-36.87034899,174.77176717,10.0,13.75
1436406354726,-36.87026169,174.77165666,10.0,13.5
1436406355726,-36.87017203,174.7715744,10.0,13.25
1436406356724,-36.870093,174.77146714,9.0,12.75
1436406357727,-36.87000287,174.77138127,10.0,12.5
1436406358725,-36.86992051,174.77128267,10.0,12.75
1436406359728,-36.86983413,174.77117053,10.0,13.25
1436406360727,-36.86975862,174.77104367,11.0,13.5
1436406361729,-36.86966185,174.77093473,10.0,13.25
1436406362737,-36.8695719,174.77083475,10.0,13.75
1436406363726,-36.86948746,174.77071434,11.0,14.0
1436406364726,-36.86937757,174.77058886,11.0,14.75
1436406365727,-36.86929578,174.77046806,11.0,15.0
1436406366725,-36.86919492,174.77033542,11.0,15.5
1436406367722,-36.86911327,174.77021706,11.0,15.5
1436406368725,-36.86901007,174.77008279,12.0,15.75
1436406369728,-36.86889907,174.76994473,13.0,16.25
1436406370727,-36.8688345,174.76980759,14.0,15.75
1436406371727,-36.86875987,174.76968953,16.0,15.25
1436406372724,-36.86867452,174.76953901,13.0,15.75
1436406373726,-36.86857714,174.76939977,14.0,16.0
1436406374725,-36.86847348,174.76928148,14.0,15.5
1436406375722,-36.86837191,174.76919035,14.0,15.0
1436406376723,-36.86824731,174.76906999,14.0,15.75
1436406377725,-36.86814612,174.7689111,14.0,16.25
1436406378725,-36.86807949,174.76877082,13.0,15.0
1436406379729,-36.86799862,174.76868643,12.0,14.75
1436406380724,-36.86791674,174.76857074,12.0,14.5
1436406381723,-36.86780421,174.76847495,12.0,15.0
1436406382726,-36.86771405,174.76833359,12.0,14.75
1436406383724,-36.86761887,174.76822298,12.0,14.5
1436406384727,-36.86751492,174.76812636,12.0,14.0
1436406385724,-36.86741886,174.76807319,13.0,12.75
1436406386726,-36.86734096,174.76801074,12.0,11.5
1436406387724,-36.86726535,174.76796836,11.0,10.75
1436406388727,-36.86718248,174.7679055,11.0,11.25
1436406389724,-36.86709112,174.76782156,12.0,12.0
1436406390726,-36.86697905,174.76775174,12.0,12.75
1436406391746,-36.86686969,174.76769519,10.0,13.25
1436406392727,-36.86674865,174.76764306,10.0,13.25
1436406393725,-36.86664259,174.76758024,9.0,13.0
1436406394725,-36.86653069,174.7675223,9.0,12.5
1436406395723,-36.86641809,174.76747528,9.0,12.5
1436406396732,-36.86630325,174.76742714,9.0,13.0
1436406397724,-36.86618603,174.76738788,9.0,13.5
1436406398725,-36.86606948,174.76734252,9.0,14.0
1436406399725,-36.8659446,174.76729958,9.0,14.5
1436406400725,-36.86581045,174.76726233,9.0,15.0
1436406401723,-36.86567246,174.76722226,9.0,15.5
1436406402726,-36.86554093,174.76718006,10.0,15.75
1436406403727,-36.86539276,174.76713394,10.0,16.5
1436406404725,-36.86524042,174.76706253,10.0,17.0
1436406405728,-36.86509367,174.76699585,9.0,17.25
1436406406726,-36.86495576,174.76691837,9.0,17.25
1436406407724,-36.86482443,174.76684023,10.0,17.0
1436406408725,-36.8646838,174.76674494,10.0,17.0
1436406409726,-36.86456532,174.76662439,11.0,17.0
1436406410754,-36.86444639,174.76648044,10.0,18.0
1436406411723,-36.86432303,174.76633469,11.0,18.5
1436406412721,-36.86419368,174.76620276,12.0,18.25
1436406413718,-36.86406084,174.76606422,12.0,18.75
1436406414723,-36.86394485,174.76589684,11.0,19.75
1436406415726,-36.86381801,174.76570584,11.0,20.0
1436406416722,-36.86374442,174.7654864,12.0,20.75
1436406417724,-36.86367993,174.7652921,11.0,20.0
1436406418723,-36.86358659,174.76510015,12.0,20.0
1436406419724,-36.86349016,174.76492978,14.0,19.25
1436406420727,-36.8633793,174.76470074,12.0,21.0
1436406421724,-36.86325816,174.76450433,12.0,20.5
1436406422726,-36.86312434,174.76433664,13.0,20.75
1436406423724,-36.86298676,174.7641455,14.0,21.75
1436406424727,-36.8628028,174.76399253,14.0,23.5
1436406425727,-36.86263862,174.76395836,13.0,21.25
1436406426725,-36.86243312,174.76395606,13.0,21.5
1436406427733,-36.86221269,174.76395883,12.0,22.75
1436406428727,-36.8619918,174.76394646,13.0,22.75
1436406429730,-36.86179107,174.76393184,13.0,24.0
1436406430723,-36.86159146,174.76395499,13.0,24.0
1436406431727,-36.8613669,174.76406678,12.0,24.25
1436406432724,-36.86117186,174.76413565,12.0,23.0
1436406433728,-36.86095208,174.76420585,13.0,23.5
1436406434727,-36.86076114,174.76432916,11.0,23.75
1436406435726,-36.86053493,174.76445534,11.0,24.25
1436406436724,-36.86033554,174.7645884,12.0,24.5
1436406437761,-36.86013385,174.76473627,12.0,25.25
1436406438729,-36.85994455,174.7648873,11.0,24.75
1436406439726,-36.85976264,174.76506887,11.0,24.75
1436406440724,-36.85957573,174.76523083,10.0,24.75
1436406441728,-36.85939358,174.76537727,10.0,25.0
1436406442726,-36.85921445,174.76554749,11.0,24.75
1436406443726,-36.85903638,174.76569679,10.0,24.5
1436406444724,-36.85886197,174.7658635,10.0,24.5
1436406445726,-36.85869211,174.76601274,11.0,24.5
1436406446725,-36.85853435,174.76618166,12.0,24.0
1436406447726,-36.85841489,174.76637037,12.0,23.0
1436406448724,-36.85826568,174.76646198,12.0,21.5
1436406449723,-36.85807108,174.76661721,11.0,23.5
1436406450729,-36.85788894,174.76675117,11.0,23.75
1436406451734,-36.85773804,174.76691281,11.0,23.75
1436406452726,-36.85756847,174.7671012,11.0,24.75
1436406453725,-36.85737586,174.76725151,12.0,25.0
1436406454724,-36.85721944,174.76740632,14.0,23.75
1436406455729,-36.85706205,174.76754885,12.0,22.5
1436406456722,-36.85689782,174.76768792,12.0,22.5
1436406457728,-36.85673309,174.76781346,13.0,22.0
1436406458727,-36.85659242,174.76793466,12.0,19.0
1436406459727,-36.85646596,174.76801887,13.0,17.5
1436406460724,-36.85632554,174.76814445,14.0,17.5
1436406461726,-36.85621146,174.76824276,14.0,17.25
1436406462725,-36.85609544,174.76838051,14.0,17.5
1436406463723,-36.85593594,174.76847747,12.0,17.0
1436406464722,-36.85578427,174.76857185,12.0,16.75
1436406465723,-36.85564116,174.76863475,11.0,16.0
1436406466725,-36.85552749,174.76869066,11.0,14.5
1436406467726,-36.85542685,174.76876976,11.0,12.75
1436406468725,-36.85533761,174.7688592,11.0,11.75
1436406469754,-36.8552867,174.76890759,11.0,9.5
1436406470723,-36.85522115,174.76897475,12.0,9.25
1436406471725,-36.85519973,174.76897204,11.0,4.5
1436406472722,-36.85517239,174.76898551,11.0,4.25
1436406473725,-36.85514859,174.7690234,12.0,4.25
1436406474727,-36.85511258,174.76904387,13.0,4.0
1436406475725,-36.85516212,174.76899908,10.0,0.0
1436406476727,-36.85516529,174.76899003,10.0,0.0
1436406477724,-36.85518075,174.76897344,10.0,0.0
1436406478727,-36.85518846,174.76898112,10.0,0.0
1436406479725,-36.85519293,174.76898042,10.0,0.0
1436406480727,-36.85519409,174.76898414,10.0,0.0
1436406481722,-36.85520066,174.76899106,9.0,0.0
1436406482729,-36.85519983,174.7689917,9.0,0.25
1436406483727,-36.85518383,174.76899121,9.0,2.0
1436406484727,-36.85516445,174.76902693,9.0,3.75
1436406485725,-36.85511582,174.76906103,9.0,5.5
1436406486727,-36.85505907,174.76911305,9.0,6.5
1436406487725,-36.85501184,174.76915672,9.0,6.75
1436406488723,-36.85497314,174.76920281,10.0,6.5
1436406489722,-36.85493714,174.76924943,11.0,6.0
1436406490733,-36.85505366,174.76937601,5.0,8.75
1436406491724,-36.85510942,174.769445,6.0,8.5
1436406492727,-36.85521268,174.76952693,5.0,10.75
1436406493725,-36.85530647,174.76958878,5.0,11.75
1436406494727,-36.85541317,174.76965265,5.0,12.0
1436406495726,-36.85553293,174.76970822,5.0,12.5
1436406496728,-36.85563043,174.76975263,5.0,12.0
1436406497724,-36.85572506,174.7697954,4.0,11.0
1436406498727,-36.8558018,174.76983476,4.0,9.75
1436406499725,-36.8558852,174.76987747,4.0,8.5
1436406500727,-36.85594962,174.76991756,4.0,7.25
1436406501725,-36.85596983,174.76998621,4.0,6.5
1436406502727,-36.85595663,174.77006526,3.0,6.25
1436406503724,-36.85595551,174.77014013,4.0,7.0
1436406504728,-36.85591275,174.77022218,4.0,8.0
1436406505725,-36.85586986,174.77031272,4.0,9.5
1436406506723,-36.85579978,174.77040356,4.0,11.0
1436406507722,-36.85571757,174.77050333,4.0,12.25
1436406508726,-36.85563069,174.77061902,4.0,12.75
1436406509725,-36.85555351,174.77070029,3.0,13.0
1436406510727,-36.85548032,174.77078377,3.0,12.25
1436406511726,-36.85539732,174.77085998,3.0,11.0
1436406512756,-36.85530847,174.7709315,4.0,11.0
1436406513726,-36.85523646,174.77094387,3.0,8.25
1436406514728,-36.85515615,174.77094914,4.0,8.5
1436406515725,-36.85508167,174.77094019,3.0,8.75
1436406516729,-36.85498859,174.77090987,3.0,10.25
1436406517724,-36.85489619,174.77088606,3.0,11.25
1436406518726,-36.85479517,174.77086461,3.0,11.5
1436406519723,-36.85468924,174.77085231,3.0,11.25
1436406520727,-36.85459745,174.77084471,3.0,10.25
1436406521729,-36.85452431,174.77082821,3.0,9.0
1436406522725,-36.85446533,174.77082139,3.0,7.0
1436406523722,-36.85441766,174.77082328,3.0,5.75
1436406524723,-36.85437183,174.77081671,4.0,5.25
1436406525726,-36.85431954,174.77080882,4.0,6.0
1436406526726,-36.8542709,174.77080057,4.0,7.25
1436406527725,-36.85420473,174.77079735,5.0,7.5
1436406528726,-36.85413236,174.77078966,5.0,8.0
1436406529724,-36.85407745,174.77079222,6.0,7.25
1436406530726,-36.85402422,174.77080806,7.0,6.5
1436406531725,-36.85396968,174.77085213,6.0,6.25
1436406532723,-36.85391327,174.77088832,6.0,6.0
1436406533722,-36.85388326,174.77093683,6.0,5.25
1436406534726,-36.85385122,174.77096121,7.0,4.0
1436406535725,-36.85382538,174.77098609,7.0,3.25
1436406536726,-36.85380784,174.77100245,7.0,3.25
1436406537728,-36.85378605,174.77104151,7.0,3.25
1436406538722,-36.85377033,174.77105177,6.0,2.0
1436406539725,-36.85377122,174.77107311,6.0,1.0
1436406540723,-36.85373832,174.77108767,6.0,2.0
1436406541728,-36.85371887,174.7710788,6.0,1.5
1436406542726,-36.85370184,174.77106773,7.0,2.25
1436406543728,-36.85368651,174.77105378,8.0,2.0
1436406544727,-36.85367626,174.77104738,10.0,1.5
#Journey End
